fecha,ultima,apertura,maximo,minimo
20140416,1.9,1.9,1.9,1.9
20140424,1.85,1.89,1.89,1.85
20140425,1.85,1.85,1.85,1.85
20140429,1.8,1.8,1.8,1.8
20140506,1.8,1.8,1.8,1.8
20140507,1.85,1.85,1.85,1.85
20140508,1.85,1.85,1.85,1.85
20140514,1.8,1.8,1.8,1.8
20140515,1.8,1.8,1.8,1.8
20140520,1.85,1.75,1.85,1.75
20140521,1.84,1.8,1.84,1.8
20140526,1.9,1.85,1.9,1.85
20140527,1.9,1.98,1.98,1.9
20140528,2.18,2.05,2.18,2.05
20140529,2.32,2.23,2.5,2.23
20140530,2.3,2.45,2.45,2.3
20140602,2.19,2.25,2.25,2.19
20140603,2.13,2.11,2.13,2.1
20140604,2.15,2.14,2.15,2.14
20140605,2.2,2.2,2.2,2.2
20140609,2.3,2.3,2.3,2.28
20140610,2.3,2.3,2.3,2.3
20140611,2.3,2.3,2.3,2.3
20140707,2.14,2.05,2.2,2.04
20140708,2.05,2.06,2.06,2.03
20140710,2.03,2.05,2.05,2.03
20140714,2.04,2.04,2.04,2.04
20140716,2.03,2.03,2.03,2.03
20140718,2.0,2.0,2.0,2.0
20140721,2.0,2.0,2.0,2.0
20140722,1.91,1.95,1.95,1.91
20140723,1.88,1.92,1.92,1.88
20140724,1.85,1.85,1.85,1.85
20140725,1.8,1.83,1.83,1.8
20140728,1.67,1.8,1.8,1.67
20140729,1.82,1.82,1.82,1.82
20140731,1.8,1.75,1.8,1.75
20140801,1.84,1.84,1.84,1.84
20140805,1.8,1.8,1.8,1.8
20140806,1.82,1.83,1.83,1.82
20140807,1.9,1.9,1.9,1.9
20140812,1.9,1.9,1.9,1.9
20140813,1.9,1.9,1.9,1.9
20140815,1.9,1.9,1.9,1.9
20140819,1.82,1.82,1.82,1.82
20140820,1.9,1.9,1.9,1.9
20140821,1.85,1.9,1.9,1.84
20140822,1.95,1.95,1.95,1.95
20140825,1.95,1.95,1.95,1.95
20140826,1.95,1.95,1.95,1.95
20140827,2.0,2.05,2.05,1.99
20140829,2.0,2.0,2.0,2.0
20140901,2.1,2.1,2.1,2.1
20140902,2.15,2.2,2.2,2.15
20140903,2.28,2.1,2.28,2.1
20140904,2.3,2.32,2.32,2.26
20140908,2.3,2.3,2.35,2.3
20140909,2.28,2.3,2.41,2.28
20140910,2.22,2.3,2.3,2.22
20140911,2.24,2.24,2.24,2.24
20140912,2.29,2.39,2.42,2.29
20140915,2.4,2.42,2.42,2.35
20140916,2.4,2.4,2.42,2.4
20140917,2.38,2.35,2.38,2.35
20140919,2.4,2.25,2.4,2.25
20140922,2.3,2.4,2.4,2.3
20140923,2.5,2.29,2.5,2.29
20140924,3.1,2.55,3.1,2.55
20140925,3.18,3.31,3.31,3.1
20140926,3.45,3.3,3.49,3.2
20140929,4.0,3.65,4.1,3.65
20140930,4.5,4.2,4.7,4.2
20141001,3.95,4.6,4.6,3.95
20141002,3.45,3.9,3.9,3.4
20141003,3.4,3.4,3.95,3.32
20141006,3.57,3.37,3.7,3.37
20141007,3.6,3.5,3.7,3.5
20141008,3.6,3.6,3.64,3.6
20141009,3.5,3.5,3.5,3.5
20141014,3.2,3.4,3.4,3.15
20141016,3.2,2.88,3.2,2.88
20141020,3.3,3.3,3.3,3.3
20141021,3.3,3.3,3.3,3.3
20141022,3.31,3.31,3.31,3.31
20141023,3.0,3.0,3.0,3.0
20141024,2.85,3.18,3.18,2.85
20141028,2.65,2.6,2.66,2.6
20141029,2.68,2.66,2.68,2.66
20141031,2.9,2.7,2.9,2.7
20141103,2.95,2.95,2.95,2.95
20141104,2.95,2.95,2.95,2.95
20141107,3.0,3.0,3.0,3.0
20141112,2.9,2.8,2.9,2.8
20141113,2.9,3.0,3.0,2.9
20141114,2.9,2.9,2.9,2.9
20141119,2.87,2.87,2.87,2.87
20141125,3.0,3.0,3.0,3.0
20141212,3.0,3.0,3.0,3.0
20141219,2.99,2.99,2.99,2.99
20141223,2.7,2.7,2.7,2.7
20141229,2.9,2.9,2.9,2.9
20141230,2.9,2.89,2.9,2.89
20150102,2.85,2.85,2.85,2.85
20150119,2.57,2.57,2.6,2.55
20150120,2.57,2.59,2.65,2.55
20150121,2.79,2.6,2.79,2.6
20150122,2.72,2.72,2.72,2.72
20150123,2.75,2.7,2.75,2.7
20150126,2.8,2.75,2.8,2.75
20150127,2.75,2.75,2.75,2.75
20150206,2.75,2.74,2.75,2.74
20150210,2.75,2.75,2.75,2.75
20150212,2.65,2.6,2.65,2.6
20150218,2.6,2.6,2.6,2.6
20150219,2.6,2.6,2.6,2.6
20150220,2.55,2.5,2.55,2.5
20150223,2.47,2.5,2.5,2.47
20150224,2.56,2.47,2.56,2.42
20150225,2.72,2.6,2.72,2.6
20150226,2.72,2.72,2.72,2.72
20150227,2.8,2.8,2.8,2.8
20150303,2.8,2.8,2.8,2.8
20150304,2.8,2.8,2.8,2.8
20150305,2.8,2.75,2.8,2.75
20150309,2.8,2.75,2.8,2.7
20150311,2.8,2.7,2.8,2.7
20150312,2.9,2.8,2.9,2.72
20150313,2.75,2.9,2.9,2.75
20150316,3.0,2.71,3.0,2.71
20150317,2.95,2.9,3.1,2.9
20150318,2.95,2.95,2.95,2.95
20150319,3.05,2.95,3.05,2.95
20150326,2.8,2.8,2.8,2.8
20150327,2.99,2.99,2.99,2.99
20150330,3.1,3.1,3.1,3.1
20150331,3.1,3.1,3.1,3.1
20150406,3.2,3.15,3.2,3.15
20150407,3.2,3.2,3.2,3.2
20150410,2.99,2.99,2.99,2.99
20150414,2.9,2.9,2.9,2.9
20150415,2.8,2.8,2.8,2.79
20150417,2.85,2.8,2.85,2.8
20150422,2.85,2.85,2.85,2.85
20150423,2.9,2.9,2.9,2.9
20150424,2.7,2.8,2.8,2.7
20150427,2.83,2.83,2.83,2.83
20150428,2.8,2.8,2.8,2.8
20150430,2.8,2.8,2.8,2.8
20150506,2.7,2.75,2.79,2.7
20150512,2.6,2.7,2.7,2.6
20150513,2.7,2.7,2.7,2.7
20150514,2.53,2.53,2.53,2.53
20150515,2.58,2.55,2.58,2.55
20150518,2.55,2.55,2.55,2.55
20150519,2.5,2.5,2.5,2.5
20150520,2.43,2.42,2.45,2.42
20150521,2.4,2.4,2.4,2.4
20150527,2.29,2.29,2.3,2.29
20150601,2.4,2.4,2.4,2.4
20150602,2.45,2.45,2.45,2.45
20150603,2.49,2.49,2.49,2.49
20150604,2.49,2.49,2.49,2.49
20150611,2.51,2.51,2.51,2.51
20150623,2.35,2.4,2.4,2.35
20150624,2.37,2.37,2.37,2.37
20150626,2.45,2.42,2.45,2.42
20150701,2.47,2.47,2.47,2.47
20150707,2.3,2.3,2.3,2.3
20150708,2.3,2.3,2.3,2.3
20150710,2.31,2.31,2.31,2.31
20150722,2.31,2.35,2.35,2.31
20150807,1.51,1.51,1.51,1.51
20150810,1.51,1.51,1.51,1.51
20150812,1.62,1.62,1.62,1.62
20150813,1.9,1.75,1.9,1.75
20150814,1.95,1.9,2.0,1.9
20150818,1.9,1.9,1.9,1.9
20150819,1.85,1.85,1.85,1.85
20150820,1.7,1.88,1.88,1.7
20150821,1.83,1.7,1.83,1.7
20150825,1.85,1.85,1.85,1.85
20150826,1.75,1.75,1.75,1.75
20150827,1.87,1.85,1.87,1.85
20150828,1.85,1.8,1.85,1.8
20150831,1.83,1.83,1.83,1.83
20150902,1.77,1.8,1.8,1.77
20150903,1.77,1.8,1.8,1.77
20150908,1.78,1.78,1.78,1.78
20150910,2.0,2.0,2.0,2.0
20150914,1.9,1.9,1.9,1.9
20150922,1.8,1.8,1.8,1.8
20150923,1.75,1.75,1.75,1.75
20151006,1.85,1.85,1.85,1.85
20151007,1.9,1.9,1.9,1.85
20151013,1.9,1.9,1.9,1.9
20151020,1.9,2.0,2.0,1.9
20151022,2.0,2.0,2.0,2.0
20151023,2.05,2.0,2.05,2.0
20151026,2.05,2.05,2.05,2.05
20151027,2.05,2.05,2.05,2.03
20151028,2.25,2.2,2.35,2.2
20151029,2.4,2.35,2.45,2.3
20151030,2.8,2.52,2.8,2.5
20151102,3.78,3.05,4.0,3.05
20151103,3.97,3.99,4.22,3.5
20151104,3.75,3.77,4.1,3.7
20151105,3.64,3.72,3.72,3.59
20151109,4.0,3.65,4.05,3.65
20151110,4.29,4.1,4.4,4.1
20151111,4.5,4.4,4.6,4.35
20151112,4.49,4.5,4.6,4.35
20151113,4.47,4.48,4.65,4.21
20151116,4.64,4.5,4.78,4.48
20151117,4.45,4.65,4.83,4.45
20151118,4.1,4.35,4.35,3.85
20151119,4.09,4.1,4.25,3.99
20151120,4.16,4.0,4.29,4.0
20151123,4.19,4.87,4.87,4.1
20151124,4.5,4.0,4.5,4.0
20151125,4.35,4.67,4.67,4.2
20151126,4.42,4.4,4.43,4.3
20151130,4.45,4.5,4.65,4.42
20151201,4.6,4.55,4.71,4.55
20151202,4.45,4.5,4.6,4.4
20151203,4.6,4.6,4.6,4.49
20151209,4.8,4.65,4.95,4.65
20151210,4.7,4.9,4.95,4.51
20151211,4.6,4.8,4.8,4.5
20151214,4.59,4.6,4.64,4.4
20151215,4.5,4.59,4.6,4.36
20151216,4.3,4.2,4.3,4.05
20151217,4.5,4.5,4.6,4.1
20151218,4.2,4.5,4.5,4.15
20151221,4.1,4.2,4.2,3.85
20151222,4.15,4.06,4.15,4.0
20151223,4.24,4.15,4.24,4.15
20151228,4.15,4.19,4.19,4.15
20151229,4.15,4.25,4.25,4.15
20151230,4.1,4.05,4.11,4.05
20160104,3.88,3.8,3.9,3.8
20160105,3.88,3.88,3.88,3.78
20160106,3.76,3.6,3.85,3.6
20160107,3.65,3.6,3.65,3.55
20160108,3.75,3.75,3.75,3.6
20160111,3.55,3.75,3.75,3.45
20160112,3.5,3.35,3.67,3.35
20160113,3.47,3.47,3.47,3.47
20160114,3.33,3.2,3.33,3.15
20160115,3.24,3.0,3.24,3.0
20160118,3.14,3.13,3.14,3.13
20160121,3.14,2.95,3.2,2.95
20160122,3.25,3.1,3.29,3.1
20160125,3.48,3.34,3.48,3.34
20160126,3.5,3.48,3.57,3.48
20160127,3.56,3.63,3.63,3.56
20160128,3.56,3.45,3.59,3.45
20160129,3.5,3.5,3.5,3.5
20160201,3.4,3.5,3.5,3.4
20160202,3.26,3.1,3.39,3.1
20160203,3.3,3.3,3.3,3.3
20160204,3.33,3.1,3.33,3.1
20160205,3.39,3.35,3.39,3.15
20160210,3.35,3.35,3.35,3.35
20160211,3.4,3.4,3.4,3.4
20160212,3.45,3.35,3.45,3.35
20160216,3.17,3.2,3.31,3.15
20160217,3.38,3.3,3.39,3.2
20160218,3.4,3.4,3.4,3.26
20160219,3.4,3.4,3.4,3.4
20160222,3.3,3.45,3.45,3.27
20160223,3.3,3.3,3.36,3.26
20160224,3.33,3.25,3.33,3.2
20160225,3.35,3.35,3.4,3.33
20160226,3.35,3.35,3.45,3.35
20160229,3.5,3.3,3.5,3.25
20160301,3.49,3.55,3.55,3.43
20160302,3.42,3.45,3.49,3.42
20160303,3.42,3.38,3.42,3.38
20160304,3.45,3.45,3.5,3.45
20160307,3.35,3.4,3.4,3.25
20160308,3.4,3.15,3.4,3.15
20160309,3.33,3.33,3.33,3.33
20160310,3.2,3.46,3.46,3.2
20160311,3.4,3.2,3.57,3.2
20160314,3.6,3.6,3.6,3.6
20160315,3.4,3.4,3.4,3.4
20160317,3.45,3.2,3.5,3.2
20160318,3.6,3.6,3.6,3.4
20160321,3.55,3.21,3.55,3.21
20160322,3.55,3.55,3.55,3.55
20160323,3.4,3.2,3.4,3.2
20160328,3.35,3.22,3.4,3.22
20160330,3.2,3.3,3.3,3.2
20160331,3.3,3.3,3.3,3.3
20160401,3.3,3.2,3.3,3.2
20160404,3.3,3.35,3.35,3.3
20160405,3.45,3.3,3.45,3.3
20160406,3.3,3.2,3.3,3.1
20160407,3.1,3.3,3.3,2.97
20160408,3.04,2.97,3.04,2.97
20160411,3.05,3.08,3.08,3.05
20160412,3.3,3.1,3.3,3.1
20160413,3.15,3.1,3.2,3.1
20160414,3.15,3.0,3.15,3.0
20160415,3.15,3.15,3.15,3.15
20160418,3.1,3.15,3.15,3.0
20160419,3.1,3.05,3.1,3.05
20160420,3.1,3.1,3.1,3.1
20160421,3.2,3.2,3.2,3.19
20160425,3.15,3.15,3.15,3.15
20160426,3.25,3.15,3.25,3.15
20160427,3.15,3.2,3.2,3.15
20160428,3.15,3.2,3.2,3.15
20160429,3.24,3.15,3.35,3.1
20160502,3.1,3.3,3.35,3.1
20160504,3.06,3.1,3.1,3.06
20160505,3.15,3.06,3.15,3.06
20160506,3.06,3.1,3.1,3.06
20160509,3.0,3.02,3.02,3.0
20160510,3.03,3.03,3.03,3.03
20160511,3.03,3.0,3.03,3.0
20160512,3.02,3.0,3.02,3.0
20160513,3.1,3.12,3.12,3.0
20160516,3.03,3.03,3.03,2.9
20160517,3.05,3.03,3.1,3.03
20160518,3.0,3.0,3.0,3.0
20160520,3.01,3.01,3.01,3.01
20160523,3.06,3.06,3.06,3.06
20160524,3.01,3.01,3.01,3.01
20160526,3.01,3.01,3.01,3.01
20160527,3.09,3.09,3.09,3.09
20160530,3.05,2.9,3.12,2.9
20160531,3.0,3.0,3.0,2.92
20160601,3.05,3.0,3.1,3.0
20160602,3.0,3.0,3.0,3.0
20160603,2.92,2.99,3.0,2.92
20160606,2.98,2.98,2.98,2.98
20160607,3.0,2.86,3.0,2.86
20160608,2.98,3.1,3.1,2.98
20160609,2.95,2.95,2.95,2.95
20160610,2.95,2.95,2.95,2.95
20160613,2.95,2.95,2.95,2.95
20160614,2.95,2.95,2.95,2.95
20160616,2.95,2.95,2.95,2.95
20160621,3.05,2.92,3.05,2.92
20160622,3.09,3.05,3.09,3.05
20160623,3.05,3.1,3.1,3.05
20160624,2.92,2.89,2.92,2.8
20160627,2.96,2.92,2.96,2.92
20160629,3.05,3.08,3.08,2.9
20160630,3.1,3.1,3.1,3.1
20160701,3.26,3.1,3.35,3.1
20160704,3.43,3.34,3.43,3.3
20160705,3.4,3.4,3.4,3.38
20160706,3.65,3.42,3.65,3.42
20160707,3.78,3.62,3.85,3.6
20160711,4.08,3.9,4.1,3.9
20160712,4.29,4.17,4.55,4.17
20160713,4.7,4.29,4.7,4.21
20160714,4.85,4.8,5.1,4.66
20160715,4.85,5.25,5.25,4.5
20160718,5.0,4.9,5.05,4.7
20160719,4.8,5.05,5.15,4.6
20160720,4.8,4.65,4.88,4.6
20160721,4.5,4.8,4.9,4.45
20160722,4.35,4.55,4.55,4.3
20160725,4.78,4.3,4.78,4.05
20160726,5.0,5.04,5.15,4.76
20160727,4.99,5.1,5.1,4.8
20160728,4.76,5.0,5.05,4.7
20160729,4.76,4.76,4.85,4.6
20160801,4.84,5.0,5.0,4.75
20160802,4.66,4.8,4.8,4.66
20160803,4.61,4.69,4.75,4.61
20160804,4.62,4.62,4.68,4.62
20160805,4.5,4.7,4.7,4.5
20160808,4.65,4.5,4.65,4.4
20160809,4.6,4.7,4.7,4.52
20160810,4.39,4.6,4.6,4.25
20160811,4.38,4.25,4.38,4.0
20160812,4.34,4.47,4.47,4.2
20160816,4.1,4.35,4.35,4.1
20160817,4.1,4.1,4.1,4.05
20160818,4.32,4.1,4.34,4.1
20160819,4.2,4.33,4.33,4.2
20160822,4.2,4.4,4.4,4.1
20160823,4.15,4.25,4.25,4.15
20160824,4.15,4.1,4.25,4.1
20160825,4.2,4.15,4.2,4.15
20160826,4.2,4.3,4.3,4.1
20160829,4.15,4.1,4.2,4.1
20160830,4.15,4.15,4.16,4.15
20160831,4.35,4.16,4.35,4.1
20160901,4.4,4.32,4.5,4.3
20160902,4.4,4.4,4.4,4.3
20160905,4.47,4.4,4.47,4.3
20160906,4.36,4.48,4.48,4.35
20160907,4.24,4.36,4.36,4.19
20160908,4.3,4.24,4.3,4.1
20160909,4.25,4.3,4.45,4.1
20160912,4.25,4.25,4.25,4.25
20160913,4.1,4.25,4.25,4.1
20160914,4.12,4.1,4.13,4.1
20160915,4.14,4.13,4.15,4.1
20160916,4.2,4.1,4.2,3.81
20160919,4.05,4.2,4.2,4.05
20160920,4.25,4.06,4.25,4.06
20160921,4.4,4.25,4.4,4.25
20160922,4.39,4.53,4.54,4.3
20160923,4.3,4.25,4.3,4.25
20160926,4.2,4.29,4.29,4.15
20160927,4.13,4.15,4.15,4.1
20160928,4.02,4.16,4.16,4.02
20160929,4.15,4.11,4.4,4.11
20160930,4.3,4.21,4.3,4.2
20161003,4.39,4.3,4.4,4.29
20161004,4.52,4.43,4.6,4.38
20161005,4.8,4.6,5.0,4.6
20161006,4.7,5.0,5.0,4.6
20161007,4.68,4.78,4.78,4.5
20161011,4.55,4.63,4.63,4.5
20161012,4.55,4.6,4.6,4.5
20161013,4.43,4.35,4.48,4.2
20161014,4.3,4.44,4.44,4.25
20161017,4.5,4.3,4.5,4.2
20161018,4.54,4.55,4.65,4.5
20161019,4.52,4.56,4.6,4.4
20161020,4.45,4.4,4.45,4.35
20161021,4.33,4.45,4.45,4.25
20161024,4.3,4.3,4.4,4.3
20161025,4.35,4.32,4.39,4.3
20161026,4.28,4.4,4.4,4.25
20161027,4.18,4.3,4.3,4.18
20161028,4.15,4.18,4.19,4.15
20161031,4.25,4.13,4.25,4.13
20161101,4.07,4.2,4.25,4.05
20161102,3.9,4.1,4.1,3.81
20161103,4.1,3.98,4.2,3.97
20161104,4.2,4.1,4.2,4.1
20161107,4.25,4.3,4.3,4.2
20161108,4.2,4.2,4.2,4.2
20161109,4.05,3.79,4.1,3.79
20161110,4.0,4.29,4.4,4.0
20161111,3.65,3.8,3.8,3.6
20161114,3.4,3.65,3.65,3.2
20161115,3.85,3.7,4.0,3.65
20161116,3.92,4.0,4.0,3.61
20161117,3.93,3.72,3.99,3.72
20161118,3.9,4.0,4.0,3.9
20161121,4.0,3.91,4.0,3.9
20161122,3.95,4.0,4.05,3.9
20161123,4.0,4.0,4.05,4.0
20161124,4.0,4.0,4.05,3.9
20161125,3.98,4.0,4.0,3.95
20161129,3.85,3.95,3.95,3.85
20161130,4.0,3.85,4.0,3.8
20161201,3.8,3.85,3.85,3.8
20161202,3.8,3.8,3.85,3.75
20161205,3.98,3.7,3.98,3.7
20161206,3.8,3.75,3.85,3.75
20161207,3.75,3.7,3.8,3.7
20161212,3.65,3.7,3.75,3.5
20161213,3.62,3.62,3.62,3.6
20161214,3.61,3.6,3.61,3.6
20161215,3.55,3.5,3.55,3.5
20161216,3.6,3.55,3.7,3.55
20161219,3.6,3.6,3.6,3.6
20161220,3.7,3.61,3.75,3.61
20161221,3.8,3.73,3.8,3.62
20161222,3.7,3.89,3.9,3.55
20161226,3.6,3.55,3.7,3.55
20161227,3.6,3.6,3.6,3.6
20161228,3.55,3.6,3.6,3.55
20161229,3.77,3.54,3.77,3.5
20170102,3.67,3.77,3.77,3.5
20170103,3.88,3.74,3.95,3.74
20170104,3.9,3.9,3.9,3.9
20170105,3.8,3.85,3.9,3.71
20170106,3.81,3.93,3.93,3.7
20170109,3.81,3.85,3.9,3.75
20170110,3.71,3.74,3.74,3.67
20170111,3.74,3.7,3.74,3.51
20170112,3.74,3.74,3.74,3.74
20170113,3.7,3.74,3.84,3.65
20170116,3.7,3.73,3.8,3.7
20170117,3.7,3.75,3.83,3.7
20170118,3.68,3.7,3.8,3.65
20170119,3.66,3.6,3.7,3.6
20170120,3.7,3.67,3.7,3.55
20170123,3.65,3.7,3.7,3.65
20170124,3.7,3.7,3.7,3.7
20170125,3.6,3.7,3.7,3.6
20170126,3.65,3.55,3.65,3.55
20170127,3.65,3.65,3.75,3.62
20170130,3.56,3.57,3.65,3.56
20170131,3.63,3.58,3.63,3.56
20170201,3.6,3.5,3.6,3.5
20170202,3.59,3.5,3.59,3.5
20170203,3.63,3.6,3.68,3.6
20170206,3.6,3.62,3.63,3.58
20170207,3.6,3.61,3.67,3.6
20170208,3.55,3.6,3.6,3.55
20170209,3.55,3.54,3.55,3.54
20170210,3.6,3.54,3.6,3.54
20170213,3.59,3.52,3.59,3.52
20170214,3.59,3.6,3.6,3.57
20170215,3.65,3.6,3.65,3.6
20170216,3.65,3.65,3.65,3.65
20170217,3.7,3.6,3.7,3.5
20170220,3.66,3.6,3.66,3.6
20170221,3.66,3.65,3.66,3.55
20170222,3.56,3.7,3.7,3.56
20170223,3.5,3.57,3.57,3.5
20170224,3.49,3.49,3.49,3.35
20170301,3.39,3.39,3.4,3.3
20170302,3.3,3.39,3.4,3.3
20170303,3.3,3.3,3.33,3.25
20170306,3.31,3.28,3.31,3.28
20170307,3.64,3.31,3.64,3.31
20170308,4.19,3.65,4.2,3.65
20170309,3.96,4.19,4.5,3.88
20170310,3.74,4.0,4.0,3.62
20170313,3.65,3.6,3.87,3.55
20170314,3.45,3.6,3.75,3.45
20170315,3.65,3.55,3.65,3.55
20170316,3.6,3.78,3.78,3.59
20170317,3.55,3.55,3.66,3.54
20170320,3.52,3.6,3.6,3.45
20170321,3.44,3.52,3.52,3.44
20170322,3.4,3.42,3.45,3.36
20170323,3.4,3.45,3.45,3.4
20170327,3.37,3.4,3.45,3.37
20170328,3.4,3.4,3.4,3.3
20170329,3.3,3.4,3.4,3.3
20170330,3.3,3.32,3.32,3.3
20170331,3.35,3.31,3.5,3.3
20170403,3.4,3.35,3.45,3.35
20170404,3.59,3.49,3.59,3.35
20170405,3.5,3.74,3.74,3.5
20170406,3.62,3.52,3.65,3.4
20170407,3.62,3.6,3.62,3.48
20170410,3.45,3.55,3.55,3.4
20170411,3.47,3.45,3.5,3.4
20170412,3.37,3.41,3.42,3.37
20170417,3.3,3.31,3.35,3.3
20170418,3.35,3.38,3.4,3.35
20170419,3.3,3.4,3.4,3.3
20170420,3.3,3.3,3.3,3.3
20170421,3.45,3.35,3.45,3.33
20170424,3.48,3.45,3.48,3.45
20170425,3.3,3.45,3.45,3.3
20170426,3.3,3.2,3.31,3.2
20170427,3.3,3.3,3.4,3.3
20170428,3.3,3.26,3.3,3.26
20170502,3.29,3.3,3.3,3.0
20170503,3.15,3.2,3.3,3.1
20170504,3.2,3.3,3.3,3.2
20170505,3.29,3.2,3.29,3.2
20170508,3.25,3.34,3.34,3.25
20170509,3.15,3.38,3.38,3.15
20170510,3.15,3.15,3.15,3.11
20170511,3.2,3.2,3.2,3.1
20170512,3.18,3.23,3.23,3.18
20170515,3.11,3.15,3.15,3.11
20170516,3.1,3.1,3.1,3.0
20170517,3.05,3.05,3.1,3.03
20170518,3.0,3.0,3.05,2.95
20170519,3.19,3.0,3.19,3.0
20170522,3.1,3.21,3.23,3.1
20170523,3.05,3.0,3.08,3.0
20170524,3.1,3.02,3.1,3.02
20170526,3.1,3.01,3.1,3.0
20170529,3.01,3.1,3.1,3.0
20170530,3.0,3.1,3.14,3.0
20170531,3.09,3.0,3.09,3.0
20170601,3.02,3.09,3.09,3.02
20170602,3.02,3.02,3.02,2.97
20170605,3.02,3.0,3.05,3.0
20170606,3.0,3.05,3.12,3.0
20170607,3.14,3.09,3.14,3.09
20170608,3.03,3.14,3.14,3.03
20170609,3.0,3.03,3.03,3.0
20170612,2.9,3.01,3.01,2.9
20170613,3.0,3.0,3.0,3.0
20170614,2.95,2.95,2.95,2.95
20170615,2.9,2.85,2.9,2.85
20170616,3.05,3.05,3.05,3.0
20170619,2.85,3.05,3.05,2.85
20170621,2.8,2.65,2.8,2.65
20170622,3.04,2.81,3.05,2.81
20170623,3.0,3.04,3.04,2.9
20170626,2.98,2.98,2.98,2.98
20170627,2.85,2.85,2.9,2.85
20170628,2.8,2.95,2.95,2.8
20170629,3.05,2.8,3.09,2.8
20170630,3.12,3.0,3.18,3.0
20170703,3.17,3.15,3.17,3.15
20170704,2.95,3.2,3.2,2.93
20170705,2.91,2.96,2.96,2.91
20170706,2.96,2.91,2.96,2.91
20170707,2.96,2.96,2.96,2.96
20170710,2.9,2.9,2.9,2.9
20170711,3.05,2.95,3.09,2.95
20170712,3.13,3.1,3.14,3.1
20170713,3.15,3.14,3.15,3.13
20170714,3.1,3.1,3.15,3.1
20170717,3.02,3.11,3.11,3.02
20170718,3.02,3.05,3.05,3.02
20170719,3.02,3.02,3.02,3.02
20170721,3.2,3.2,3.3,3.2
20170725,3.05,3.2,3.33,3.05
20170726,3.05,3.05,3.05,3.05
20170727,2.98,3.05,3.05,2.8
20170731,3.0,3.05,3.15,3.0
20170801,2.92,3.15,3.2,2.92
20170803,3.05,2.92,3.05,2.92
20170804,3.0,3.05,3.05,3.0
20170807,3.15,2.9,3.15,2.9
20170808,3.05,3.12,3.12,3.05
20170809,2.93,3.15,3.15,2.9
20170811,2.95,2.93,3.0,2.93
20171002,3.0,2.95,3.0,2.95
20171003,3.6,2.97,3.65,2.95
20171004,3.55,3.6,3.75,3.5
20171005,3.53,3.72,3.72,3.5
20171006,3.35,3.53,3.53,3.29
20171009,3.2,3.4,3.5,3.13
20171010,3.5,3.2,3.66,3.1
20171011,3.45,3.5,3.73,3.34
20171012,3.45,3.4,3.56,3.4
20171013,3.3,3.3,3.5,3.3
20171017,3.25,3.31,3.41,3.2
20171018,3.35,3.24,3.35,3.24
20171019,3.45,3.39,3.5,3.39
20171020,3.4,3.4,3.4,3.4
20171023,3.32,3.45,3.45,3.21
20171024,3.25,3.28,3.39,3.25
20171025,3.3,3.25,3.49,3.25
20171026,3.35,3.45,3.46,3.35
20171027,3.71,3.35,3.75,3.35
20171030,4.2,3.82,4.25,3.82
20171031,4.4,4.2,4.5,4.2
20171101,4.33,4.4,4.45,4.3
20171102,4.07,4.25,4.25,4.07
20171103,4.0,4.05,4.05,3.9
20171107,4.1,3.83,4.15,3.83
20171108,4.24,4.0,4.25,4.0
20171109,4.22,4.24,4.3,4.2
20171110,4.0,4.2,4.2,3.9
20171113,3.9,4.1,4.1,3.85
20171114,3.74,3.89,3.95,3.74
20171115,3.79,3.74,3.9,3.5
20171116,3.78,3.85,3.85,3.78
20171117,3.87,3.8,3.95,3.8
20171121,4.0,3.9,4.0,3.85
20171122,4.1,4.0,4.1,4.0
20171123,4.18,4.0,4.2,4.0
20171124,4.15,4.05,4.25,4.05
20171127,4.1,4.3,4.3,4.05
20171128,4.1,4.1,4.23,4.1
20171129,4.1,4.05,4.1,4.0
20171130,3.98,4.0,4.0,3.98
20171201,4.05,4.0,4.05,3.98
20171204,3.95,4.05,4.05,3.95
20171205,3.94,3.95,3.95,3.86
20171206,3.82,3.82,3.82,3.82
20171211,3.8,3.85,3.85,3.7
20171212,3.75,3.8,3.8,3.75
20171213,3.82,3.75,3.82,3.75
20171214,3.71,3.71,3.71,3.7
20171215,3.93,3.8,3.93,3.8
20171218,3.92,3.92,3.92,3.92
20171219,3.8,3.92,3.92,3.8
20171220,3.8,3.65,3.8,3.65
20171221,3.72,3.75,3.8,3.65
20171222,3.8,3.78,3.89,3.65
20171226,3.89,3.8,3.89,3.8
20171227,3.8,3.85,3.85,3.8
20171228,3.78,3.8,3.8,3.7
20180102,3.9,3.65,3.9,3.65
20180103,3.75,3.85,3.85,3.7
20180104,3.75,3.81,3.9,3.75
20180105,3.85,3.85,4.1,3.85
20180108,3.9,4.0,4.0,3.7
20180109,3.85,4.09,4.09,3.7
20180110,3.6,3.71,3.74,3.6
20180111,3.65,3.7,3.75,3.65
20180112,3.79,3.7,3.82,3.67
20180115,3.79,3.8,3.8,3.63
20180116,3.75,3.8,3.9,3.72
20180117,3.61,3.79,3.8,3.6
20180118,3.82,3.62,3.92,3.61
20180119,3.86,3.89,4.0,3.82
20180122,3.7,3.86,3.88,3.7
20180123,4.25,3.79,4.3,3.79
20180124,4.98,4.45,4.99,4.35
20180125,5.05,4.98,5.2,4.78
20180126,5.8,5.05,5.8,5.05
20180129,5.85,5.7,6.1,5.65
