fecha,ultima,apertura,maximo,minimo
20070827,6.1433800000000005,5.870340000000001,6.1433800000000005,5.870340000000001
20070828,6.00686,6.00686,6.00686,6.00686
20070829,6.1433800000000005,6.1433800000000005,6.1433800000000005,6.1433800000000005
20070903,6.00686,6.00686,6.00686,6.00686
20070904,6.10243,6.10243,6.10243,6.10243
20070905,6.11608,6.10243,6.11608,6.10243
20070906,6.11608,6.11608,6.11608,6.11608
20070910,7.030760000000001,6.1433800000000005,7.030760000000001,6.1433800000000005
20070911,7.099019999999999,7.3038,7.56319,7.030760000000001
20070912,7.235539999999999,7.16728,7.3038,7.11267
20070913,7.099019999999999,7.235539999999999,7.235539999999999,7.030760000000001
20070914,7.099019999999999,6.9625,7.099019999999999,6.82598
20070917,7.235539999999999,6.9625,7.235539999999999,6.9625
20070918,7.50858,7.235539999999999,7.50858,7.235539999999999
20070919,7.49493,7.54953,7.54953,7.235539999999999
20070920,7.37206,7.37206,7.37206,7.37206
20070921,6.894239999999999,7.37206,7.37206,6.894239999999999
20070924,6.82598,6.9625,6.9625,6.82598
20070925,7.099019999999999,7.099019999999999,7.099019999999999,6.9625
20070927,7.16728,7.16728,7.235539999999999,7.030760000000001
20070928,7.099019999999999,7.16728,7.16728,7.099019999999999
20071001,7.099019999999999,7.235539999999999,7.235539999999999,7.099019999999999
20071002,7.3038,7.235539999999999,7.3038,7.235539999999999
20071003,7.030760000000001,7.030760000000001,7.235539999999999,6.9625
20071004,7.030760000000001,7.030760000000001,7.030760000000001,7.030760000000001
20071005,7.37206,7.37206,7.37206,7.37206
20071008,7.235539999999999,7.37206,7.37206,7.235539999999999
20071009,7.235539999999999,7.276489999999999,7.3038,7.235539999999999
20071010,7.099019999999999,7.3038,7.37206,7.099019999999999
