fecha,ultima,apertura,maximo,minimo
20071025,1.28964,1.31114,1.31114,1.28427
20071026,1.28427,1.28964,1.28964,1.2789
20071029,1.20367,1.28964,1.28964,1.1982899999999999
20071030,1.15531,1.1982899999999999,1.1982899999999999,1.11232
20071031,1.10694,1.16068,1.16605,1.10694
20071101,1.0585799999999999,1.0908200000000001,1.0908200000000001,1.0585799999999999
20071102,1.1982899999999999,1.1284399999999999,1.1982899999999999,1.1284399999999999
20071105,1.22516,1.20367,1.31651,1.20367
20071107,1.24666,1.26815,1.31651,1.24666
20071108,1.18755,1.23591,1.23591,1.17143
20071109,1.20904,1.18755,1.20904,1.18755
20071112,1.20367,1.16068,1.20367,1.15531
20071113,1.28427,1.21441,1.28427,1.21441
20071114,1.39711,1.28427,1.4078600000000001,1.28427
20071115,1.40249,1.41324,1.4616,1.40249
20071116,1.49384,1.42936,1.5153299999999998,1.42936
20071119,1.45085,1.52071,1.5260799999999999,1.45085
20071120,1.48309,1.47234,1.49384,1.47234
20071121,1.41861,1.41861,1.41861,1.41861
20071123,1.4777200000000001,1.45085,1.4777200000000001,1.4454799999999999
20071126,1.52071,1.49384,1.52071,1.49384
20071127,1.49384,1.50458,1.50458,1.46697
20071128,1.53683,1.5153299999999998,1.5422,1.5153299999999998
20071129,1.53145,1.53145,1.53683,1.53145
20071130,1.5422,1.5583200000000001,1.5583200000000001,1.53145
20071203,1.50458,1.5475700000000001,1.5475700000000001,1.50458
20071204,1.4616,1.49384,1.49384,1.4616
20071205,1.4777200000000001,1.4777200000000001,1.4884600000000001,1.4777200000000001
20071206,1.4454799999999999,1.4616,1.4616,1.39711
20071207,1.4777200000000001,1.45085,1.4777200000000001,1.4454799999999999
20071211,1.4777200000000001,1.50458,1.50458,1.4777200000000001
20071212,1.48309,1.49384,1.49384,1.4777200000000001
20071213,1.4777200000000001,1.4616,1.4777200000000001,1.45085
20071214,1.39711,1.42398,1.42398,1.39711
20071217,1.29502,1.37025,1.37025,1.28964
20071218,1.24666,1.29502,1.29502,1.24666
20071219,1.1982899999999999,1.23591,1.23591,1.1982899999999999
20071220,1.21441,1.1982899999999999,1.21441,1.1821700000000002
20071221,1.32189,1.28964,1.32189,1.28964
20071226,1.34338,1.32189,1.37025,1.32189
20071227,1.3595,1.3595,1.39711,1.3595
20071228,1.28964,1.3595,1.3595,1.28964
20080102,1.34338,1.3380100000000001,1.34338,1.3380100000000001
20080103,1.39174,1.34875,1.39174,1.34338
20080104,1.39711,1.37562,1.42936,1.37562
20080107,1.45085,1.45085,1.45085,1.45085
20080108,1.4616,1.47234,1.48309,1.4616
20080109,1.4401,1.4616,1.4616,1.39711
20080110,1.42398,1.42398,1.42398,1.41861
20080111,1.41861,1.41861,1.42398,1.41861
20080114,1.41861,1.41861,1.41861,1.41861
20080115,1.39711,1.39711,1.39711,1.39711
20080117,1.38637,1.38637,1.38637,1.38637
20080118,1.37025,1.37025,1.37025,1.37025
20080121,1.25203,1.25203,1.25203,1.25203
20080122,1.2789,1.26815,1.2789,1.26815
20080123,1.1821700000000002,1.24666,1.24666,1.1821700000000002
20080124,1.23591,1.23591,1.23591,1.23591
20080125,1.26278,1.2789,1.28427,1.26278
20080128,1.26278,1.26278,1.26278,1.23591
20080129,1.26278,1.2789,1.2789,1.26278
