fecha,ultima,apertura,maximo,minimo
20140723,4.376,4.316,4.376,4.316
20140730,4.595,4.595,4.595,4.575
20140804,4.555,4.555,4.555,4.555
20140806,4.515,4.515,4.515,4.515
20140808,4.575,4.515,4.575,4.515
20140814,4.356,4.475,4.475,4.117
20140815,3.978,3.978,3.978,3.928
20140819,3.978,3.988,3.988,3.978
20140822,3.978,3.928,3.978,3.928
20140825,3.988,3.978,3.988,3.978
20140826,3.978,3.978,3.978,3.968
20140827,3.978,3.978,3.978,3.928
20140828,4.028,4.127,4.127,4.0280000000000005
20140829,4.028,4.028,4.0280000000000005,3.928
20140901,4.028,3.978,4.0280000000000005,3.978
20140902,4.028,3.928,4.0280000000000005,3.8989999999999996
20140903,4.028,4.028,4.0280000000000005,4.0280000000000005
20140904,4.028,4.028,4.0280000000000005,3.978
20140905,4.028,3.978,4.0280000000000005,3.978
20140908,4.336,4.028,4.336,3.978
20140909,4.227,4.416,4.416,4.127
20140910,4.227,4.227,4.356,4.227
20140912,4.147,4.227,4.227,4.038
20140916,4.227,4.227,4.227,4.227
20140917,4.227,4.207,4.227,4.207
20140918,4.376,4.217,4.644,4.187
20140919,4.426,4.376,4.426,4.376
20140922,4.774,4.396,4.823,4.396
20140923,4.823,4.973,5.072,4.6739999999999995
20140924,5.301,4.873,5.301,4.833
