fecha,ultima,apertura,maximo,minimo
20161017,205.0,205.0,205.0,205.0
20161018,205.0,205.0,205.0,205.0
20161019,207.0,205.0,207.0,205.0
20161020,205.0,205.0,205.0,205.0
20161021,210.0,210.0,210.0,210.0
20161024,210.0,214.0,220.0,205.0
20161025,210.0,205.0,210.0,205.0
20161026,210.0,210.0,210.0,210.0
20161027,210.0,210.0,210.0,210.0
20161031,205.0,205.0,205.0,205.0
20161101,205.0,205.0,205.0,205.0
20161102,205.0,205.0,205.0,205.0
20161103,205.0,205.0,205.0,205.0
20161107,200.0,200.0,200.0,200.0
20161108,205.0,205.0,205.0,205.0
20161109,200.0,200.0,200.0,200.0
20161110,200.0,205.0,205.0,200.0
20161111,200.0,200.0,200.0,200.0
20161115,200.0,200.0,200.0,200.0
20161116,200.0,200.0,200.0,200.0
20161117,200.0,200.0,200.0,200.0
20161121,200.0,200.0,200.0,200.0
20161122,200.0,200.0,200.0,200.0
20161123,195.0,200.0,200.0,195.0
20161124,195.0,195.0,195.0,195.0
20161125,195.0,195.0,195.0,195.0
20161130,200.0,200.0,200.0,195.0
20161201,205.0,205.0,205.0,205.0
20161202,205.0,205.0,210.0,205.0
20161205,210.0,205.0,210.0,205.0
20161206,210.0,220.0,220.0,210.0
20161207,210.0,210.0,210.0,210.0
20161212,220.0,210.0,220.0,210.0
20161213,220.0,220.0,220.0,220.0
20161215,218.0,215.0,218.0,215.0
20161216,215.0,215.0,215.0,215.0
20161219,215.0,215.0,215.0,215.0
20161221,215.0,215.0,215.0,215.0
20161223,213.0,215.0,215.0,213.0
20161226,216.0,216.0,216.0,216.0
20161227,213.0,216.0,216.0,213.0
20170102,213.0,213.0,213.0,213.0
20170103,217.0,213.0,217.0,213.0
20170104,213.0,213.0,213.0,213.0
20170106,213.0,215.0,215.0,213.0
20170109,213.0,213.0,213.0,213.0
20170110,215.0,213.0,215.0,213.0
20170118,215.0,215.0,215.0,215.0
20170119,213.0,215.0,215.0,213.0
20170120,213.0,215.0,215.0,213.0
20170123,218.5,213.0,218.5,213.0
20170124,220.0,218.5,220.0,218.5
20170125,220.0,220.0,220.0,220.0
20170126,220.0,220.0,220.0,220.0
20170127,215.0,213.0,220.0,213.0
20170130,220.0,216.0,225.0,216.0
20170131,220.0,220.0,220.0,220.0
20170201,220.0,220.0,220.0,220.0
20170202,222.0,222.0,222.0,222.0
20170207,220.0,229.0,235.0,220.0
20170209,220.0,220.0,220.0,220.0
20170210,240.0,220.0,240.0,220.0
20170213,230.0,240.0,240.0,230.0
20170217,225.0,222.0,225.0,222.0
20170220,225.0,225.0,225.0,225.0
20170221,223.0,223.0,223.0,223.0
20170223,223.0,0.0,0.0,0.0
20170301,223.0,223.0,223.0,223.0
20170302,223.0,223.0,223.0,223.0
20170306,230.0,223.0,230.0,223.0
20170308,230.0,230.5,230.5,230.0
20170309,224.0,223.0,224.0,223.0
20170310,223.0,224.0,224.0,223.0
20170313,232.0,225.0,232.0,225.0
20170314,230.0,232.0,232.0,230.0
20170315,230.0,230.0,230.0,230.0
20170316,228.0,230.0,230.0,228.0
20170317,227.0,227.0,227.0,227.0
20170320,230.0,230.0,230.0,230.0
20170322,230.0,230.0,230.0,230.0
20170323,231.0,231.0,231.0,231.0
20170327,237.0,250.0,250.0,237.0
20170328,237.0,237.0,237.0,237.0
20170329,237.0,237.0,237.0,237.0
20170330,235.0,235.0,235.0,235.0
20170404,233.0,230.0,233.0,230.0
20170405,233.0,233.5,233.5,233.0
20170406,230.0,230.0,230.0,230.0
20170407,235.0,231.0,235.0,231.0
20170410,230.0,230.0,230.0,230.0
20170411,235.0,235.0,235.0,235.0
20170412,230.0,230.0,230.0,230.0
20170417,235.0,230.0,235.0,230.0
20170418,225.0,234.5,234.5,225.0
20170419,232.0,232.0,232.0,232.0
20170424,237.0,237.0,237.0,237.0
20170425,225.0,225.0,225.0,225.0
20170426,225.0,225.0,225.0,225.0
20170428,240.0,230.0,240.0,230.0
20170502,240.0,240.0,240.0,240.0
20170503,230.0,237.0,237.0,230.0
20170505,245.0,235.0,245.0,235.0
20170508,240.0,240.0,240.0,240.0
20170509,240.0,241.0,241.0,240.0
20170510,240.0,237.5,240.0,237.5
20170511,245.0,240.0,245.0,240.0
20170515,240.0,240.0,240.0,240.0
20170516,246.0,240.0,246.0,240.0
20170518,240.0,250.0,255.0,240.0
20170519,248.0,240.0,248.0,240.0
20170523,245.0,245.0,260.0,245.0
20170524,265.0,245.0,265.0,245.0
20170526,265.0,0.0,0.0,0.0
20170530,270.0,268.5,270.0,268.0
20170531,265.0,265.0,265.0,265.0
20170602,264.0,265.0,265.0,264.0
20170605,264.0,264.0,264.0,264.0
20170606,260.0,267.0,267.0,260.0
20170607,260.0,260.0,280.0,260.0
20170608,260.0,265.0,265.0,260.0
20170609,252.39999,252.39999,252.4,252.4
20170612,252.0,252.39999,252.4,252.0
20170613,252.0,252.0,252.0,252.0
20170619,241.0,241.0,241.0,241.0
20170621,240.0,240.0,241.0,240.0
20170626,240.0,240.0,240.0,240.0
20170627,240.0,240.0,240.0,240.0
20170628,240.0,240.5,240.5,240.0
20170629,241.0,241.0,241.0,241.0
20170630,250.0,250.0,250.0,250.0
20170703,260.0,260.0,260.0,260.0
20170705,250.0,260.0,260.0,250.0
20170706,260.0,260.0,260.0,260.0
20170710,265.0,258.0,265.0,258.0
20170713,262.0,262.0,262.0,262.0
20170714,260.0,260.0,260.0,260.0
20170717,260.0,260.0,260.0,260.0
20170718,260.0,260.0,260.0,260.0
20170719,262.0,260.0,262.0,260.0
20170720,263.0,262.0,263.0,262.0
20170721,260.0,265.0,265.0,260.0
20170724,262.0,260.0,262.0,260.0
20170725,262.5,262.79999,262.8,262.5
20170726,263.0,263.0,263.0,263.0
20170728,265.0,266.0,266.0,265.0
20170731,265.0,265.0,265.0,265.0
20170801,275.0,275.0,275.0,275.0
20170802,285.0,285.0,285.0,285.0
20170803,298.0,290.0,299.0,290.0
20170804,290.0,300.0,300.0,290.0
20170807,291.14999,290.0,291.15,290.0
20170808,290.0,290.0,290.0,290.0
20170809,290.0,290.0,290.0,290.0
20170810,290.0,290.0,292.0,290.0
20170811,290.0,290.0,290.0,290.0
20170814,290.0,290.0,290.0,290.0
20170815,280.0,280.0,280.0,280.0
20170816,280.0,280.0,280.0,280.0
20170818,280.0,280.0,280.0,280.0
20170822,280.0,280.0,280.0,280.0
20170823,280.0,280.0,280.0,280.0
20170824,280.0,280.0,280.0,280.0
20170825,280.0,280.0,280.0,280.0
20170828,280.0,280.0,280.0,280.0
20170829,285.0,285.0,285.0,284.0
20170830,285.0,280.0,285.0,280.0
20170831,285.0,285.0,285.0,285.0
20170901,285.0,285.0,290.0,285.0
20170904,290.0,285.0,285.0,285.0
20170905,295.0,290.0,295.0,290.0
20170906,295.0,295.0,295.0,295.0
20170907,295.0,295.0,295.0,295.0
20170908,290.0,295.0,295.0,290.0
20170912,296.0,290.0,296.0,290.0
20170913,300.0,300.0,300.0,300.0
20170914,305.0,305.0,305.0,305.0
20170918,300.0,305.0,305.0,300.0
20170919,305.0,305.0,305.0,305.0
20170920,300.0,304.0,304.0,300.0
20170921,300.0,300.0,300.0,300.0
20170922,300.0,301.0,301.0,300.0
20170925,300.0,300.0,300.0,300.0
20170926,300.0,300.0,300.0,300.0
20170927,310.0,305.0,310.0,305.0
20170929,316.0,320.0,320.0,316.0
20171002,310.0,316.5,316.5,310.0
20171003,310.0,310.0,310.0,310.0
20171004,300.0,300.0,300.0,300.0
20171006,295.0,307.0,307.0,295.0
20171009,295.0,295.0,295.0,295.0
20171010,295.0,295.0,295.0,295.0
20171011,295.0,295.0,295.0,295.0
20171012,295.0,295.0,295.0,295.0
20171013,325.0,325.0,325.0,325.0
20171017,312.0,312.0,312.0,312.0
20171018,310.0,310.0,310.0,310.0
20171019,312.0,310.0,312.0,310.0
20171023,320.0,320.0,320.0,320.0
20171024,315.0,320.0,320.0,315.0
20171026,315.0,313.0,315.0,313.0
20171027,320.0,320.0,320.0,320.0
20171030,315.0,325.0,325.0,314.0
20171031,325.0,320.0,325.0,310.0
20171101,320.0,320.0,320.0,320.0
20171109,304.0,320.0,320.0,304.0
20171110,295.0,305.0,305.0,295.0
20171113,300.0,300.0,300.0,300.0
20171114,305.0,299.0,305.0,299.0
20171116,305.0,305.0,305.0,305.0
20171121,305.0,305.0,305.0,305.0
20171122,305.10001,305.89999,305.9,305.1
20171123,305.0,305.0,305.0,305.0
20171124,300.0,300.0,300.0,300.0
20171127,305.0,305.0,305.0,305.0
20171128,310.0,310.0,310.0,310.0
20171129,313.0,313.0,313.0,313.0
20171130,315.0,315.0,315.0,315.0
20171201,320.0,320.0,320.0,314.9
20171204,304.0,304.0,304.0,304.0
20171205,304.0,304.0,304.0,304.0
20171206,306.0,304.0,306.0,304.0
20171207,306.0,306.0,306.0,306.0
20171211,300.0,300.0,300.0,300.0
20171212,300.0,300.0,300.0,300.0
20171213,300.0,300.0,300.0,300.0
20171215,300.0,310.0,310.0,300.0
20171219,300.0,300.0,300.0,300.0
20171220,300.0,300.0,300.0,300.0
20171221,318.0,300.0,318.0,300.0
20171222,318.0,318.0,318.0,318.0
20171226,320.0,318.0,320.0,318.0
20171227,315.0,315.0,320.0,315.0
20171228,305.0,300.0,305.0,300.0
20171229,300.0,310.0,310.0,300.0
20180102,300.0,300.0,300.0,300.0
20180103,300.0,300.0,300.0,300.0
20180104,311.0,310.0,311.0,310.0
20180105,326.0,325.0,326.0,324.5
20180110,330.0,330.0,330.0,330.0
20180111,330.0,330.0,330.0,330.0
20180112,340.0,340.0,340.0,330.0
20180115,340.0,335.0,340.0,335.0
20180118,340.0,340.0,340.0,340.0
20180124,343.0,340.0,343.0,330.0
20180125,340.0,340.0,350.0,340.0
20180126,345.0,345.0,350.0,345.0
20180130,350.0,360.0,360.0,350.0
20180131,360.0,350.0,360.0,350.0
20180202,360.0,360.0,360.0,360.0
20180205,350.0,350.0,350.0,350.0
20180206,350.0,350.0,350.0,350.0
