fecha,ultima,apertura,maximo,minimo
20080627,12.7,12.95,12.95,12.3
20080630,12.0,12.5,12.5,11.5
20080701,11.05,12.2,12.4,11.0
20080702,10.7,11.0,11.5,10.7
20080703,9.95,10.7,10.7,9.8
20080704,10.35,10.0,10.6,10.0
20080707,10.5,11.0,11.35,10.5
20080708,10.2,10.5,10.75,10.0
20080710,9.5,9.5,9.5,9.5
20080711,9.5,9.6,9.6,9.5
20080714,9.4,9.5,9.5,9.15
20080715,8.7,9.0,9.0,8.5
20080716,9.3,8.45,9.3,8.4
20080717,9.5,9.5,9.6,9.3
20080718,9.8,9.75,9.9,9.7
20080721,10.3,9.9,10.3,9.85
20080722,9.9,10.3,10.3,9.7
20080723,9.9,9.9,9.9,9.9
20080724,9.2,9.5,9.5,9.0
20080725,7.8,8.3,8.3,7.4
20080728,7.6,7.5,7.65,7.5
20080729,8.0,7.6,8.1,7.6
20080730,7.75,8.05,8.05,7.75
20080731,7.7,7.8,7.8,7.6
20080801,7.55,7.6,7.6,7.55
20080804,7.18,7.45,7.45,7.18
20080805,6.9,7.0,7.0,6.9
20080806,7.0,7.0,7.0,6.9
20080807,7.0,7.0,7.0,7.0
20080808,6.5,6.7,6.7,6.5
20080811,6.5,6.5,6.5,6.5
20080812,6.35,6.4,6.4,6.35
20080813,6.7,6.2,6.7,6.2
20080814,6.8,6.85,6.85,6.8
20080815,7.1,7.25,7.25,7.1
20080819,7.35,7.15,7.35,7.1
20080820,7.8,7.35,7.9,7.35
20080821,7.95,8.0,8.0,7.95
20080822,8.09,8.0,8.15,8.0
20080825,7.8,8.0,8.1,7.8
20080826,7.8,7.8,7.8,7.8
20080827,7.4,7.8,7.8,7.4
20080828,7.4,7.19,7.4,7.19
20080902,7.18,6.9,7.18,6.9
20080903,6.8,6.9,6.9,6.8
20080904,6.5,6.75,6.75,6.5
20080905,6.25,6.25,6.25,6.25
20080908,6.25,6.25,6.25,6.25
20080909,6.0,6.1,6.1,6.0
20080910,6.05,6.05,6.2,6.0
20080911,6.01,6.0,6.01,6.0
20080912,6.0,6.0,6.0,6.0
20080915,5.45,5.8,5.8,5.45
20080916,5.5,5.2,5.5,5.2
20080917,5.7,5.5,5.7,5.5
20080918,5.69,5.69,5.69,5.69
20080919,5.9,5.8,6.0,5.8
20080922,6.0,5.9,6.0,5.7
20080925,5.95,5.95,5.95,5.95
20080929,5.4,5.4,5.4,5.4
20080930,5.5,5.5,5.5,5.5
20081001,5.5,5.5,5.5,5.5
20081002,5.35,5.5,5.5,5.1
20081003,5.3,5.5,5.5,5.3
20081006,4.8,5.0,5.0,4.8
20081007,4.5,4.5,4.5,4.5
20081008,4.35,4.35,4.35,4.35
20081009,4.45,4.45,4.45,4.45
20081014,5.0,5.1,5.1,5.0
20081015,4.6,4.65,4.65,4.6
20081016,4.5,4.55,4.55,4.5
20081017,4.4,4.4,4.7,4.3
20081020,4.15,4.15,4.15,4.15
20081021,3.89,4.0,4.0,3.89
20081022,3.51,3.51,3.51,3.51
20081028,3.5,3.5,3.5,3.5
20081030,3.8,3.5,3.8,3.5
20081103,4.1,4.0,4.1,3.95
20081104,4.37,4.37,4.37,4.37
20081105,4.36,4.05,4.36,4.05
20081209,3.6,3.5,3.6,3.4
20081211,3.9,3.9,3.9,3.9
20081215,3.65,3.55,3.65,3.55
20081216,3.65,3.65,3.65,3.65
20081217,3.66,3.65,3.66,3.65
20090106,3.6,3.55,3.6,3.55
20090107,3.7,3.55,3.7,3.55
20090108,3.8,3.8,3.8,3.75
20090109,3.9,3.9,3.9,3.9
20090112,3.7,3.7,3.7,3.7
20090114,3.6,3.6,3.6,3.6
20090115,3.65,3.65,3.65,3.65
20090116,3.65,3.65,3.65,3.65
20090120,3.6,3.6,3.6,3.6
20090121,3.8,3.72,3.8,3.7
20090122,3.6,3.6,3.6,3.6
20090127,3.7,3.7,3.7,3.7
20090128,4.0,3.9,4.0,3.9
20090129,4.4,4.0,4.4,4.0
20090130,5.06,4.7,5.06,4.7
20090202,5.0,5.06,5.06,5.0
20090204,4.99,4.99,5.0,4.99
20090225,4.87,4.87,4.87,4.87
20090311,4.0,3.79,4.0,3.79
20090312,4.0,4.0,4.0,4.0
20090316,4.05,4.0,4.05,3.95
20090319,3.95,3.8,3.95,3.8
20090320,3.7,3.75,3.75,3.7
20090323,3.95,3.95,3.95,3.95
20090326,4.0,3.76,4.0,3.76
20090327,4.2,4.0,4.2,3.9
20090330,4.25,4.35,4.35,4.2
20090331,4.5,4.4,4.5,4.4
20090401,4.55,4.5,4.55,4.5
20090403,4.63,4.65,4.65,4.5
20090406,4.65,4.75,4.8,4.65
20090407,4.8,4.8,4.8,4.8
20090408,4.95,5.0,5.0,4.8
20090413,5.15,5.18,5.18,5.15
20090415,5.3,5.15,5.3,5.15
20090416,5.65,5.5,5.65,5.5
20090417,6.21,6.05,6.21,6.05
20090420,6.25,6.2,6.25,5.85
20090421,6.4,6.3,6.45,6.3
20090422,6.5,6.6,6.65,6.5
20090423,6.75,6.7,6.75,6.7
20090424,6.75,6.75,6.75,6.75
20090427,6.7,6.7,6.7,6.7
20090428,6.85,6.8,6.85,6.8
20090429,6.8,6.85,6.85,6.5
20090504,6.95,6.8,6.95,6.8
20090507,6.85,6.75,6.85,6.75
20090508,6.7,6.7,6.7,6.7
20090511,6.65,6.2,6.65,6.15
20090512,6.65,6.15,6.65,6.15
20090513,6.2,6.4,6.4,6.2
20090514,6.4,6.4,6.4,6.4
20090515,6.5,6.5,6.5,6.5
20090518,6.65,6.5,6.65,6.5
20090519,6.6,6.7,6.7,6.6
20090521,6.63,6.63,6.63,6.63
20090527,6.5,6.5,6.5,6.5
20090528,6.4,6.4,6.4,6.4
20090529,6.3,5.9,6.3,5.9
20090602,6.3,5.8,6.3,5.7
20090604,6.3,5.7,6.3,5.7
20090611,6.3,5.9,6.3,5.8
20090612,6.3,6.3,6.3,6.3
